Journal,年份,ISSN,Review,Open Access,Web of Science,大类,大类分区,Top,小类1,小类1分区,小类2,小类2分区,小类3,小类3分区,小类4,小类4分区,小类5,小类5分区,小类6,小类6分区
JOURNAL OF BIOACTIVE AND COMPATIBLE POLYMERS,2023,0883-9115,否,否,SCIE,生物学,4,否, BIOTECHNOLOGY & APPLIED MICROBIOLOGY 生物工程与应用微生物,4," MATERIALS SCIENCE, BIOMATERIALS 材料科学：生物材料",4, POLYMER SCIENCE 高分子科学,4
JOURNAL OF ELASTOMERS AND PLASTICS,2023,0095-2443,否,否,SCIE,材料科学,4,否," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",4, POLYMER SCIENCE 高分子科学,4
JOURNAL OF MECHANICS,2023,1727-7191,否,是,SCIE,工程技术,4,否, MECHANICS 力学,4
ANNALS OF AGRICULTURAL AND ENVIRONMENTAL MEDICINE,2023,1232-1966,否,是,SCIE,医学,4,否, ENVIRONMENTAL SCIENCES 环境科学,4," PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH 公共卫生、环境卫生与职业卫生",4
Annals of Indian Academy of Neurology,2023,0972-2327,否,是,SCIE,医学,4,否, CLINICAL NEUROLOGY 临床神经病学,4
Building Services Engineering Research & Technology,2023,0143-6244,否,否,SCIE,工程技术,4,否, CONSTRUCTION & BUILDING TECHNOLOGY 结构与建筑技术,4
Journal of Nano Research,2023,1662-5250,否,否,SCIE,材料科学,4,否," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",4, NANOSCIENCE & NANOTECHNOLOGY 纳米科技,4," PHYSICS, APPLIED 物理：应用",4
Thermal Science,2023,0354-9836,否,是,SCIE,工程技术,4,否, THERMODYNAMICS 热力学,4
Top,2023,1134-5764,否,否,SCIE,管理学,4,否, OPERATIONS RESEARCH & MANAGEMENT SCIENCE 运筹学与管理科学,4
REVISTA BRASILEIRA DE CIENCIA DO SOLO,2023,0100-0683,否,是,SCIE,农林科学,4,否, SOIL SCIENCE 土壤科学,4
Molecular & Cellular Toxicology,2023,1738-642X,否,否,SCIE,医学,4,否, TOXICOLOGY 毒理学,4
Water Supply,2023,1606-9749,否,是,SCIE,地球科学,4,否," ENGINEERING, ENVIRONMENTAL 工程：环境",4, ENVIRONMENTAL SCIENCES 环境科学,4, WATER RESOURCES 水资源,4
ACI MATERIALS JOURNAL,2023,0889-325X,否,否,SCIE,工程技术,4,否, CONSTRUCTION & BUILDING TECHNOLOGY 结构与建筑技术,4," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",4
Biomedical Engineering-Biomedizinische Technik,2023,0013-5585,否,否,SCIE,医学,4,否," ENGINEERING, BIOMEDICAL 工程：生物医学",4, MEDICAL INFORMATICS 医学：信息,4
CYTOGENETIC AND GENOME RESEARCH,2023,1424-8581,否,否,SCIE,生物学,4,否, CELL BIOLOGY 细胞生物学,4, GENETICS & HEREDITY 遗传学,4
Inorganic and Nano-Metal Chemistry,2023,2470-1556,否,否,SCIE,化学,4,否," CHEMISTRY, INORGANIC & NUCLEAR 无机化学与核化学",4, NANOSCIENCE & NANOTECHNOLOGY 纳米科技,4
Journal of Applied Remote Sensing,2023,1931-3195,否,否,SCIE,地球科学,4,否, ENVIRONMENTAL SCIENCES 环境科学,4, IMAGING SCIENCE & PHOTOGRAPHIC TECHNOLOGY 成像科学与照相技术,4, REMOTE SENSING 遥感,4
Journal of Control and Decision,2023,2330-7706,否,否,ESCI,工程技术,4,否, AUTOMATION & CONTROL SYSTEMS 自动化与控制系统,4," ENGINEERING, ELECTRICAL & ELECTRONIC 工程：电子与电气",4
JOURNAL OF VISUALIZATION,2023,1343-8875,否,否,SCIE,计算机科学,4,否," COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS 计算机：跨学科应用",4, IMAGING SCIENCE & PHOTOGRAPHIC TECHNOLOGY 成像科学与照相技术,4
PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS,2023,0921-4534,否,否,SCIE,物理与天体物理,3,否," PHYSICS, CONDENSED MATTER 物理：凝聚态物理",3," PHYSICS, APPLIED 物理：应用",4
ACTA BIOCHIMICA POLONICA,2023,0001-527X,否,是,SCIE,生物学,4,否, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,4
HERZ,2023,0340-9937,否,否,SCIE,医学,4,否, CARDIAC & CARDIOVASCULAR SYSTEMS 心脏和心血管系统,4
JOURNAL OF INORGANIC MATERIALS,2023,1000-324X,否,否,SCIE,材料科学,4,否," MATERIALS SCIENCE, CERAMICS 材料科学：硅酸盐",4
TRANSFUSION CLINIQUE ET BIOLOGIQUE,2023,1246-7820,否,否,SCIE,医学,4,否, HEMATOLOGY 血液学,4, IMMUNOLOGY 免疫学,4
Austrian Journal of Earth Sciences,2023,2072-7151,否,否,SCIE,地球科学,4,否," GEOSCIENCES, MULTIDISCIPLINARY 地球科学：综合",4
JOURNAL OF CHEMICAL SCIENCES,2023,0974-3626,否,否,SCIE,化学,4,否," CHEMISTRY, MULTIDISCIPLINARY 化学：综合",4
Social Influence,2023,1553-4510,否,否,SSCI,心理学,3,否," PSYCHOLOGY, SOCIAL 心理学：社会",4
MECHANICS OF COMPOSITE MATERIALS,2023,0191-5665,否,否,SCIE,材料科学,4,否, POLYMER SCIENCE 高分子科学,3," MATERIALS SCIENCE, COMPOSITES 材料科学：复合",4, MECHANICS 力学,4
THEORETICAL CHEMISTRY ACCOUNTS,2023,1432-881X,否,否,SCIE,化学,4,否," CHEMISTRY, PHYSICAL 物理化学",4
Transport,2023,1648-4142,否,是,SCIE,工程技术,4,否, TRANSPORTATION SCIENCE & TECHNOLOGY 运输科技,4
BULLETIN OF THE KOREAN CHEMICAL SOCIETY,2023,0253-2964,否,否,SCIE,化学,4,否," CHEMISTRY, MULTIDISCIPLINARY 化学：综合",4
CYBERNETICS AND SYSTEMS,2023,0196-9722,否,否,SCIE,计算机科学,4,否," COMPUTER SCIENCE, CYBERNETICS 计算机：控制论",4
ISSUES IN SCIENCE AND TECHNOLOGY,2023,0748-5492,否,否,SCIE;SSCI,工程技术,4,否," ENGINEERING, INDUSTRIAL 工程：工业",4," ENGINEERING, MULTIDISCIPLINARY 工程：综合",4, MULTIDISCIPLINARY SCIENCES 综合性期刊,4, SOCIAL ISSUES 社会问题,4
RUSSIAN CHEMICAL BULLETIN,2023,1066-5285,否,否,SCIE,化学,4,否," CHEMISTRY, MULTIDISCIPLINARY 化学：综合",4
SOUTHERN AFRICAN JOURNAL OF HIV MEDICINE,2023,1608-9693,否,是,SCIE,医学,4,否, INFECTIOUS DISEASES 传染病学,4, VIROLOGY 病毒学,4
SURFACE AND INTERFACE ANALYSIS,2023,0142-2421,否,否,SCIE,化学,4,否," CHEMISTRY, PHYSICAL 物理化学",4
Materials Research-Ibero-american Journal of Materials,2023,1516-1439,否,是,SCIE,材料科学,4,否," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",4
Intelligent Data Analysis,2023,1088-467X,否,否,SCIE,计算机科学,4,否," COMPUTER SCIENCE, ARTIFICIAL INTELLIGENCE 计算机：人工智能",4
ACTA VIROLOGICA,2023,0001-723X,否,否,SCIE,医学,4,否, VIROLOGY 病毒学,4
MODELING IDENTIFICATION AND CONTROL,2023,0332-7353,否,是,SCIE,计算机科学,4,否, AUTOMATION & CONTROL SYSTEMS 自动化与控制系统,4," COMPUTER SCIENCE, CYBERNETICS 计算机：控制论",4
NEW SCIENTIST,2023,0262-4079,否,否,SCIE,综合性期刊,4,否, MULTIDISCIPLINARY SCIENCES 综合性期刊,4
Biosemiotics,2023,1875-1342,否,否,AHCI;SSCI;SCIE,社会学,3,否," HUMANITIES, MULTIDISCIPLINARY 人文科学",2, HISTORY & PHILOSOPHY OF SCIENCE 科学史与科学哲学,3
Cliometrica,2023,1863-2505,否,否,SSCI;AHCI,历史学,1,是, HISTORY 历史学,1, ECONOMICS 经济学,2, HISTORY OF SOCIAL SCIENCES 社会科学史,2
China Review-An Interdisciplinary Journal on Greater China,2023,1680-2012,否,否,SSCI,社会学,3,否, AREA STUDIES 地域研究,3
African Studies Review,2023,0002-0206,否,否,SSCI,社会学,2,否, AREA STUDIES 地域研究,2
Corpus Linguistics and Linguistic Theory,2023,1613-7027,否,否,SSCI;AHCI,文学,2,否, LANGUAGE & LINGUISTICS 语言与语言学,2, LINGUISTICS 语言学,3
ENGINEERING COMPUTATIONS,2023,0264-4401,否,否,SCIE,工程技术,4,否," COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS 计算机：跨学科应用",4," ENGINEERING, MULTIDISCIPLINARY 工程：综合",4," MATHEMATICS, INTERDISCIPLINARY APPLICATIONS 数学跨学科应用",4, MECHANICS 力学,4
LAW AND SOCIAL INQUIRY-JOURNAL OF THE AMERICAN BAR FOUNDATION,2023,0897-6546,否,否,SSCI,社会学,2,否, LAW 法学,2
JOURNAL OF PRAGMATICS,2023,0378-2166,否,否,SSCI;AHCI,文学,1,是, LANGUAGE & LINGUISTICS 语言与语言学,1, LINGUISTICS 语言学,2
Language Policy,2023,1568-4555,否,否,SSCI;AHCI,文学,2,否, LANGUAGE & LINGUISTICS 语言与语言学,2, LINGUISTICS 语言学,2, EDUCATION & EDUCATIONAL RESEARCH 教育学和教育研究,3
ANALYSIS,2023,0003-2638,否,否,AHCI,哲学,1,是, PHILOSOPHY 哲学,2
SOCIAL & LEGAL STUDIES,2023,0964-6639,否,否,SSCI,社会学,2,否, CRIMINOLOGY & PENOLOGY 犯罪学与刑罚学,3, LAW 法学,3," SOCIAL SCIENCES, INTERDISCIPLINARY 社会科学：跨领域",3
Cambridge Journal of Mathematics,2023,2168-0930,否,否,SCIE,数学,2,否, MATHEMATICS 数学,2
Middle East Critique,2023,1943-6149,否,否,SSCI,社会学,3,否, AREA STUDIES 地域研究,3
TEXAS LAW REVIEW,2023,0040-4411,否,否,SSCI,社会学,2,否, LAW 法学,3
LINGUISTIC INQUIRY,2023,0024-3892,否,否,SSCI;AHCI,文学,1,是, LANGUAGE & LINGUISTICS 语言与语言学,1, LINGUISTICS 语言学,2
Netherlands Quarterly of Human Rights,2023,0924-0519,否,否,SSCI,社会学,2,否, LAW 法学,2
PACIFIC AFFAIRS,2023,0030-851X,否,否,SSCI,社会学,4,否, AREA STUDIES 地域研究,4
Ardeola-International Journal of Ornithology,2023,0570-7358,否,否,SCIE,生物学,4,否, ORNITHOLOGY 鸟类学,2
JOURNAL OF INEQUALITIES AND APPLICATIONS,2023,1029-242X,否,是,SCIE,数学,3,否, MATHEMATICS 数学,3," MATHEMATICS, APPLIED 应用数学",3
Journal of Archaeological Science-Reports,2023,2352-409X,否,否,AHCI,历史学,2,是, ARCHAEOLOGY 考古学,2
Linguistics and Education,2023,0898-5898,否,否,SSCI;AHCI,文学,2,是, LANGUAGE & LINGUISTICS 语言与语言学,2, LINGUISTICS 语言学,2, EDUCATION & EDUCATIONAL RESEARCH 教育学和教育研究,3
China Perspectives,2023,2070-3449,否,否,SSCI,社会学,3,否, AREA STUDIES 地域研究,4
COMMUNICATIONS IN CONTEMPORARY MATHEMATICS,2023,0219-1997,否,否,SCIE,数学,2,否, MATHEMATICS 数学,2," MATHEMATICS, APPLIED 应用数学",2
Information and Inference-A Journal of the IMA,2023,2049-8764,否,否,SCIE,数学,4,否," MATHEMATICS, APPLIED 应用数学",4
International Journal of Applied Linguistics,2023,0802-6106,否,否,SSCI;AHCI,文学,3,否, EDUCATION & EDUCATIONAL RESEARCH 教育学和教育研究,4, LANGUAGE & LINGUISTICS 语言与语言学,4, LINGUISTICS 语言学,4
World Englishes,2023,0883-2919,否,否,SSCI;AHCI,文学,2,否, LANGUAGE & LINGUISTICS 语言与语言学,2, LINGUISTICS 语言学,3
African Archaeological Review,2023,0263-0338,否,否,AHCI;SSCI,社会学,3,否, ANTHROPOLOGY 人类学,3, ARCHAEOLOGY 考古学,3
European Security,2023,0966-2839,否,否,SSCI,社会学,2,否, AREA STUDIES 地域研究,2, INTERNATIONAL RELATIONS 国际关系学,3, POLITICAL SCIENCE 政治学,3
BIRD CONSERVATION INTERNATIONAL,2023,0959-2709,否,否,SCIE,环境科学与生态学,4,否, ORNITHOLOGY 鸟类学,2, BIODIVERSITY CONSERVATION 生物多样性保护,3
Journal of Early Childhood Literacy,2023,1468-7984,否,否,SSCI,教育学,4,否, EDUCATION & EDUCATIONAL RESEARCH 教育学和教育研究,4
ADVANCES IN NURSING SCIENCE,2023,0161-9268,否,否,SCIE;SSCI,医学,4,否, NURSING 护理,3
Higher Education Policy,2023,0952-8733,否,否,SSCI,教育学,3,否, EDUCATION & EDUCATIONAL RESEARCH 教育学和教育研究,4
International Journal of Transitional Justice,2023,1752-7716,否,否,SSCI,社会学,1,否, LAW 法学,1, INTERNATIONAL RELATIONS 国际关系学,2, POLITICAL SCIENCE 政治学,2
Current Problems in Pediatric and Adolescent Health Care,2023,1538-5442,否,否,SCIE,医学,4,否, PEDIATRICS 儿科,4
Mathematica Slovaca,2023,0139-9918,否,否,SCIE,数学,3,否, MATHEMATICS 数学,3
ZOOLOGICAL STUDIES,2023,1021-5506,否,否,SCIE,生物学,3,否, ZOOLOGY 动物学,3
EVALUATION AND PROGRAM PLANNING,2023,0149-7189,否,否,SSCI,社会学,4,否," SOCIAL SCIENCES, INTERDISCIPLINARY 社会科学：跨领域",4
JOURNAL OF EDUCATIONAL ADMINISTRATION,2023,0957-8234,否,否,SSCI,教育学,4,否, EDUCATION & EDUCATIONAL RESEARCH 教育学和教育研究,4
MAMMALIAN BIOLOGY,2023,1616-5047,否,否,SCIE,生物学,4,否, ZOOLOGY 动物学,3
Mathematical Modelling and Control,2023,2767-8946,否,是,ESCI,数学,4,否, MATHEMATICS 数学,4," MATHEMATICS, APPLIED 应用数学",4
Research in Science & Technological Education,2023,0263-5143,否,否,SSCI,教育学,4,否, EDUCATION & EDUCATIONAL RESEARCH 教育学和教育研究,4
ANTHROZOOS,2023,0892-7936,否,否,SSCI;SCIE,农林科学,2,否, VETERINARY SCIENCES 兽医学,2, SOCIOLOGY 社会学,4
Asia Europe Journal,2023,1610-2932,否,否,SSCI,社会学,3,否, INTERNATIONAL RELATIONS 国际关系学,4
BMC Zoology,2023,2056-3132,否,是,SCIE,生物学,3,否, ZOOLOGY 动物学,3
International Relations,2023,0047-1178,否,否,SSCI,社会学,3,否, INTERNATIONAL RELATIONS 国际关系学,4
ACTA APPLICANDAE MATHEMATICAE,2023,0167-8019,否,否,SCIE,数学,4,否," MATHEMATICS, APPLIED 应用数学",4
ORGANISMS DIVERSITY & EVOLUTION,2023,1439-6092,否,否,SCIE,生物学,3,否, ZOOLOGY 动物学,2, EVOLUTIONARY BIOLOGY 进化生物学,4
International Feminist Journal of Politics,2023,1461-6742,否,否,SSCI,社会学,3,否, WOMENS STUDIES 女性研究,3, POLITICAL SCIENCE 政治学,4
Child Abuse Review,2023,0952-9136,否,否,SSCI,社会学,4,否, FAMILY STUDIES 家庭研究,4, SOCIAL WORK 社会工作,4
JOURNAL OF FORENSIC SCIENCES,2023,0022-1198,否,否,SCIE,医学,4,否," MEDICINE, LEGAL 医学：法",3
APPLIED IMMUNOHISTOCHEMISTRY & MOLECULAR MORPHOLOGY,2023,1541-2016,否,否,SCIE,医学,4,否, ANATOMY & MORPHOLOGY 解剖学与形态学,4, MEDICAL LABORATORY TECHNOLOGY 医学实验技术,4, PATHOLOGY 病理学,4
Journal of Social Work,2023,1468-0173,否,否,SSCI,社会学,3,否, SOCIAL WORK 社会工作,4
MATHEMATICAL FINANCE,2023,0960-1627,否,否,SCIE;SSCI,经济学,3,否," MATHEMATICS, INTERDISCIPLINARY APPLICATIONS 数学跨学科应用",2," BUSINESS, FINANCE 商业：财政与金融",3, ECONOMICS 经济学,3," SOCIAL SCIENCES, MATHEMATICAL METHODS 社会科学：数理方法",3
AGRICULTURAL AND FOREST ENTOMOLOGY,2023,1461-9555,否,否,SCIE,农林科学,3,否, ENTOMOLOGY 昆虫学,3
AMPHIBIA-REPTILIA,2023,0173-5373,否,否,SCIE,生物学,4,否, ZOOLOGY 动物学,3
PHYSIOLOGICAL AND BIOCHEMICAL ZOOLOGY,2023,1522-2152,否,否,SCIE,生物学,3,否, ZOOLOGY 动物学,3, PHYSIOLOGY 生理学,4
Advances in Data Analysis and Classification,2023,1862-5347,否,否,SCIE,计算机科学,4,否, STATISTICS & PROBABILITY 统计学与概率论,4
Set-Valued and Variational Analysis,2023,1877-0533,否,否,SCIE,数学,3,否," MATHEMATICS, APPLIED 应用数学",3
CRANIO-The Journal of Craniomandibular & Sleep Practice,2023,0886-9634,否,否,SCIE,医学,4,否," DENTISTRY, ORAL SURGERY & MEDICINE 牙科与口腔外科",4
Mathematical Thinking and Learning,2023,1098-6065,否,否,SSCI,教育学,4,否, EDUCATION & EDUCATIONAL RESEARCH 教育学和教育研究,4
SYMBOLIC INTERACTION,2023,0195-6086,否,否,SSCI,社会学,3,否, SOCIOLOGY 社会学,4
Contemporary Nurse,2023,1037-6178,否,否,SCIE;SSCI,医学,4,否, NURSING 护理,4
GEOBIOS,2023,0016-6995,否,否,SCIE,地球科学,4,否, PALEONTOLOGY 古生物学,3
INTERNATIONAL JOURNAL OF PERIODONTICS & RESTORATIVE DENTISTRY,2023,0198-7569,否,否,SCIE,医学,4,否," DENTISTRY, ORAL SURGERY & MEDICINE 牙科与口腔外科",4
PROBLEMS OF POST-COMMUNISM,2023,1075-8216,否,否,SSCI,社会学,2,否, POLITICAL SCIENCE 政治学,3
Communications on Applied Mathematics and Computation,2023,2096-6385,否,否,ESCI,数学,4,否," MATHEMATICS, APPLIED 应用数学",4
PALAIOS,2023,0883-1351,否,否,SCIE,地球科学,4,否, GEOLOGY 地质学,3, PALEONTOLOGY 古生物学,4
Primary Health Care Research and Development,2023,1463-4236,否,是,SCIE,医学,4,否, PRIMARY HEALTH CARE 初级卫生保健,4
JOURNAL OF HELMINTHOLOGY,2023,0022-149X,否,否,SCIE,生物学,3,否, ZOOLOGY 动物学,2, PARASITOLOGY 寄生虫学,3
JOURNAL OF MEDICINE AND PHILOSOPHY,2023,0360-5310,否,否,SSCI,哲学,3,否," SOCIAL SCIENCES, BIOMEDICAL 社会科学：生物医学",3, ETHICS 伦理学,4
JOURNAL OF MULTIVARIATE ANALYSIS,2023,0047-259X,否,否,SCIE,数学,3,否, STATISTICS & PROBABILITY 统计学与概率论,3
PUBLIC CHOICE,2023,0048-5829,否,否,SSCI,经济学,3,否, ECONOMICS 经济学,3, POLITICAL SCIENCE 政治学,4
EXPERIMENTAL AGRICULTURE,2023,0014-4797,否,否,SCIE,农林科学,4,否, AGRONOMY 农艺学,4
JOURNAL OF SOCIAL SERVICE RESEARCH,2023,0148-8376,否,否,SSCI,社会学,4,否, SOCIAL WORK 社会工作,4
Research in Gerontological Nursing,2023,1940-4921,否,否,SCIE;SSCI,医学,4,否, NURSING 护理,4
Aquatic Invasions,2023,1798-6540,否,是,SCIE,环境科学与生态学,3,否, MARINE & FRESHWATER BIOLOGY 海洋与淡水生物学,3, ECOLOGY 生态学,4
JOURNAL OF BACK AND MUSCULOSKELETAL REHABILITATION,2023,1053-8127,否,否,SCIE,医学,4,否, ORTHOPEDICS 骨科,4, REHABILITATION 康复医学,4
Journal of Civil Engineering Education,2023,2643-9107,否,否,SCIE,工程技术,4,否," EDUCATION, SCIENTIFIC DISCIPLINES 学科教育",4," ENGINEERING, MULTIDISCIPLINARY 工程：综合",4
JOURNAL OF POLITICAL IDEOLOGIES,2023,1356-9317,否,否,SSCI,社会学,3,否, POLITICAL SCIENCE 政治学,4
AUDIOLOGY AND NEURO-OTOLOGY,2023,1420-3030,否,否,SCIE,医学,4,否, AUDIOLOGY & SPEECH-LANGUAGE PATHOLOGY 听力学与言语病理学,4, NEUROSCIENCES 神经科学,4, OTORHINOLARYNGOLOGY 耳鼻喉科学,4
JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES C-APPLIED STATISTICS,2023,0035-9254,否,否,SCIE,数学,4,否, STATISTICS & PROBABILITY 统计学与概率论,3
Nordic Journal of Music Therapy,2023,0809-8131,否,否,SSCI,医学,4,否, REHABILITATION 康复医学,4
SIAM JOURNAL ON COMPUTING,2023,0097-5397,否,否,SCIE,计算机科学,3,否," COMPUTER SCIENCE, THEORY & METHODS 计算机：理论方法",2," MATHEMATICS, APPLIED 应用数学",2
ARCHAEOMETRY,2023,0003-813X,否,否,SCIE;AHCI,地球科学,3,否," CHEMISTRY, INORGANIC & NUCLEAR 无机化学与核化学",1," CHEMISTRY, ANALYTICAL 分析化学",2, ARCHAEOLOGY 考古学,3," GEOSCIENCES, MULTIDISCIPLINARY 地球科学：综合",3
INTERNATIONAL OPHTHALMOLOGY,2023,0165-5701,否,否,SCIE,医学,4,否, OPHTHALMOLOGY 眼科学,4
PEDIATRIC DENTISTRY,2023,0164-1263,否,否,SCIE,医学,4,否," DENTISTRY, ORAL SURGERY & MEDICINE 牙科与口腔外科",4, PEDIATRICS 儿科,4
Social Theory & Health,2023,1477-8211,否,否,SSCI,社会学,4,否," SOCIAL SCIENCES, BIOMEDICAL 社会科学：生物医学",4
Austral Entomology,2023,2052-1758,否,否,SCIE,农林科学,3,否, ENTOMOLOGY 昆虫学,3
Journal of Family Studies,2023,1322-9400,否,否,SSCI,社会学,4,否, FAMILY STUDIES 家庭研究,4
JOURNAL OF SMALL ANIMAL PRACTICE,2023,0022-4510,否,否,SCIE,农林科学,2,否, VETERINARY SCIENCES 兽医学,2
JOURNAL OF SPACECRAFT AND ROCKETS,2023,0022-4650,否,否,SCIE,工程技术,4,否," ENGINEERING, AEROSPACE 工程：宇航",4
Pediatric Physical Therapy,2023,0898-5669,否,否,SCIE,医学,4,否, PEDIATRICS 儿科,4, REHABILITATION 康复医学,4
Australian Endodontic Journal,2023,1329-1947,否,否,SCIE,医学,4,否," DENTISTRY, ORAL SURGERY & MEDICINE 牙科与口腔外科",4
International Journal of Mobile Communications,2023,1470-949X,否,否,SSCI,管理学,4,否, COMMUNICATION 传播学,4
JOURNAL OF STATISTICAL PHYSICS,2023,0022-4715,否,否,SCIE,物理与天体物理,3,否," PHYSICS, MATHEMATICAL 物理：数学物理",3
DEVIANT BEHAVIOR,2023,0163-9625,否,否,SSCI,社会学,4,否, CRIMINOLOGY & PENOLOGY 犯罪学与刑罚学,4," PSYCHOLOGY, SOCIAL 心理学：社会",4, SOCIOLOGY 社会学,4
JOURNAL OF PRODUCTIVITY ANALYSIS,2023,0895-562X,否,否,SSCI,经济学,4,否, BUSINESS 商业：管理,4, ECONOMICS 经济学,4," SOCIAL SCIENCES, MATHEMATICAL METHODS 社会科学：数理方法",4
Applied Radiation and Isotopes,2023,0969-8043,否,否,SCIE,工程技术,3,否," CHEMISTRY, INORGANIC & NUCLEAR 无机化学与核化学",2, NUCLEAR SCIENCE & TECHNOLOGY 核科学技术,3," RADIOLOGY, NUCLEAR MEDICINE & MEDICAL IMAGING 核医学",4
JOURNAL OF OBSTETRICS AND GYNAECOLOGY RESEARCH,2023,1341-8076,否,否,SCIE,医学,4,否, OBSTETRICS & GYNECOLOGY 妇产科学,4
Journal of Public Child Welfare,2023,1554-8732,否,否,SSCI,社会学,4,否, SOCIAL WORK 社会工作,4
PERSONAL RELATIONSHIPS,2023,1350-4126,否,否,SSCI,心理学,4,否, COMMUNICATION 传播学,4, FAMILY STUDIES 家庭研究,4," PSYCHOLOGY, SOCIAL 心理学：社会",4
Arthropod-Plant Interactions,2023,1872-8855,否,否,SCIE,农林科学,3,否, ENTOMOLOGY 昆虫学,3
EUROPEAN SURGICAL RESEARCH,2023,0014-312X,否,否,SCIE,医学,4,否, SURGERY 外科,4
Geriatric Orthopaedic Surgery & Rehabilitation,2023,2151-4585,否,是,SCIE,医学,4,否, GERIATRICS & GERONTOLOGY 老年医学,4, ORTHOPEDICS 骨科,4, REHABILITATION 康复医学,4, SURGERY 外科,4
Joint Diseases and Related Surgery,2023,2687-4784,否,否,SCIE,医学,4,否, ORTHOPEDICS 骨科,4, SURGERY 外科,4
Journal of Oral Implantology,2023,0160-6972,否,否,SCIE,医学,4,否," DENTISTRY, ORAL SURGERY & MEDICINE 牙科与口腔外科",4
Oral Health & Preventive Dentistry,2023,1602-1622,否,是,SCIE,医学,4,否," DENTISTRY, ORAL SURGERY & MEDICINE 牙科与口腔外科",4
SOCIOLOGICAL RESEARCH ONLINE,2023,1360-7804,否,否,SSCI,社会学,3,否, SOCIOLOGY 社会学,4
VETERINARY OPHTHALMOLOGY,2023,1463-5216,否,否,SCIE,农林科学,4,否, VETERINARY SCIENCES 兽医学,4
JOURNAL OF CANCER EDUCATION,2023,0885-8195,否,否,SCIE,医学,4,否," EDUCATION, SCIENTIFIC DISCIPLINES 学科教育",4, ONCOLOGY 肿瘤学,4," PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH 公共卫生、环境卫生与职业卫生",4
JOURNAL OF FAMILY THERAPY,2023,0163-4445,否,否,SSCI,心理学,4,否, FAMILY STUDIES 家庭研究,4," PSYCHOLOGY, CLINICAL 心理学：临床",4
Palaeontographica Abteilung B-Palaeophytologie Palaeobotany-Palaeophytology,2023,2194-900X,否,否,SCIE,地球科学,3,否, PALEONTOLOGY 古生物学,3
Acta Montanistica Slovaca,2023,1335-1788,否,是,SCIE,地球科学,4,否," GEOSCIENCES, MULTIDISCIPLINARY 地球科学：综合",4, MINING & MINERAL PROCESSING 矿业与矿物加工,4
DESIGNS CODES AND CRYPTOGRAPHY,2023,0925-1022,否,否,SCIE,数学,2,否," COMPUTER SCIENCE, THEORY & METHODS 计算机：理论方法",2," MATHEMATICS, APPLIED 应用数学",2
