Journal,年份,ISSN,Review,Open Access,Web of Science,大类,大类分区,Top,小类1,小类1分区,小类2,小类2分区,小类3,小类3分区,小类4,小类4分区,小类5,小类5分区,小类6,小类6分区
Light-Science & Applications,2020,2047-7538,否,是,SCIE,物理与天体物理,1,是, OPTICS 光学,1
Annual Review of Clinical Psychology,2020,1548-5943,是,否,SCIE;SSCI,心理学,1,是, PSYCHOLOGY 心理学,1," PSYCHOLOGY, CLINICAL 心理学：临床",1
Information Fusion,2020,1566-2535,否,否,SCIE,计算机科学,1,是," COMPUTER SCIENCE, ARTIFICIAL INTELLIGENCE 计算机：人工智能",1," COMPUTER SCIENCE, THEORY & METHODS 计算机：理论方法",1
Journal of Statistical Software,2020,1548-7660,否,是,SCIE,计算机科学,2,是, STATISTICS & PROBABILITY 统计学与概率论,1," COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS 计算机：跨学科应用",2
JAMA Surgery,2020,2168-6254,否,否,SCIE,医学,1,是, SURGERY 外科,1
JAMA Neurology,2020,2168-6149,否,否,SCIE,医学,1,是, CLINICAL NEUROLOGY 临床神经病学,1
MMWR-MORBIDITY AND MORTALITY WEEKLY REPORT,2020,0149-2195,否,否,SCIE,医学,1,是," PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH 公共卫生、环境卫生与职业卫生",1
IEEE Industrial Electronics Magazine,2020,1932-4529,否,否,SCIE,工程技术,1,是," ENGINEERING, ELECTRICAL & ELECTRONIC 工程：电子与电气",1
Nature Geoscience,2020,1752-0894,否,否,SCIE,地球科学,1,是," GEOSCIENCES, MULTIDISCIPLINARY 地球科学综合",1
TRENDS IN MICROBIOLOGY,2020,0966-842X,是,否,SCIE,生物学,1,是, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,1, MICROBIOLOGY 微生物学,1
TRENDS IN PHARMACOLOGICAL SCIENCES,2020,0165-6147,是,否,SCIE,医学,1,是, PHARMACOLOGY & PHARMACY 药学,1
MALACOLOGIA,2020,0076-2997,否,否,SCIE,生物学,2,否, ZOOLOGY 动物学,2
Signal Transduction and Targeted Therapy,2020,2095-9907,否,是,SCIE,医学,1,是, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,1, CELL BIOLOGY 细胞生物学,1
Science Immunology,2020,2470-9468,否,否,SCIE,医学,1,是, IMMUNOLOGY 免疫学,1
TRENDS IN IMMUNOLOGY,2020,1471-4906,是,否,SCIE,医学,1,是, IMMUNOLOGY 免疫学,1
PROGRESS IN PARTICLE AND NUCLEAR PHYSICS,2020,0146-6410,是,否,SCIE,物理与天体物理,1,是," PHYSICS, NUCLEAR 物理：核物理",1," PHYSICS, PARTICLES & FIELDS 物理：粒子与场物理",1
Journal of Thoracic Oncology,2020,1556-0864,否,否,SCIE,医学,1,是, ONCOLOGY 肿瘤学,1, RESPIRATORY SYSTEM 呼吸系统,1
ADVANCED DRUG DELIVERY REVIEWS,2020,0169-409X,是,否,SCIE,医学,1,是, PHARMACOLOGY & PHARMACY 药学,1
Nature Plants,2020,2055-026X,否,否,SCIE,生物学,1,是, PLANT SCIENCES 植物科学,1
Science Advances,2020,2375-2548,否,是,SCIE,综合性期刊,1,是, MULTIDISCIPLINARY SCIENCES 综合性期刊,1
IEEE Geoscience and Remote Sensing Magazine,2020,2473-2397,否,否,SCIE,地球科学,3,否, GEOCHEMISTRY & GEOPHYSICS 地球化学与地球物理,3, IMAGING SCIENCE & PHOTOGRAPHIC TECHNOLOGY 成像科学与照相技术,3, REMOTE SENSING 遥感,3
ANGEWANDTE CHEMIE-INTERNATIONAL EDITION,2020,1433-7851,否,否,SCIE,化学,1,是," CHEMISTRY, MULTIDISCIPLINARY 化学综合",1
TRENDS IN NEUROSCIENCES,2020,0166-2236,是,否,SCIE,医学,1,是, NEUROSCIENCES 神经科学,1
Kidney International Supplements,2020,2157-1724,否,否,SCIE,医学,2,否, UROLOGY & NEPHROLOGY 泌尿学与肾脏学,2
JAMA Cardiology,2020,2380-6583,否,否,SCIE,医学,1,是, CARDIAC & CARDIOVASCULAR SYSTEMS 心脏和心血管系统,1
JACC-Cardiovascular Imaging,2020,1936-878X,否,否,SCIE,医学,1,是, CARDIAC & CARDIOVASCULAR SYSTEMS 心脏和心血管系统,1," RADIOLOGY, NUCLEAR MEDICINE & MEDICAL IMAGING 核医学",1
ACS Central Science,2020,2374-7943,否,是,SCIE,化学,1,是," CHEMISTRY, MULTIDISCIPLINARY 化学综合",1
HUMAN REPRODUCTION UPDATE,2020,1355-4786,是,否,SCIE,医学,1,是, OBSTETRICS & GYNECOLOGY 妇产科学,1, REPRODUCTIVE BIOLOGY 生殖生物学,1
BRITISH JOURNAL OF SPORTS MEDICINE,2020,0306-3674,否,否,SCIE,医学,1,是, SPORT SCIENCES 运动科学,1
Annual Review of Phytopathology,2020,0066-4286,是,否,SCIE,农林科学,1,是, PLANT SCIENCES 植物科学,1
Nature Chemical Biology,2020,1552-4450,否,否,SCIE,生物学,1,是, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,1
Physical Review X,2020,2160-3308,否,是,SCIE,物理与天体物理,1,是," PHYSICS, MULTIDISCIPLINARY 物理：综合",1
MICROBIOLOGY AND MOLECULAR BIOLOGY REVIEWS,2020,1092-2172,是,否,SCIE,生物学,1,是, MICROBIOLOGY 微生物学,2
Nature Ecology & Evolution,2020,2397-334X,否,否,SCIE,生物学,1,是, ECOLOGY 生态学,1, EVOLUTIONARY BIOLOGY 进化生物学,1
Annual Review of Materials Research,2020,1531-7331,是,否,SCIE,材料科学,1,是," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",1
Annual Review of Neuroscience,2020,0147-006X,是,否,SCIE,医学,1,是, NEUROSCIENCES 神经科学,1
MOLECULAR PSYCHIATRY,2020,1359-4184,否,否,SCIE,医学,1,是, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,1, NEUROSCIENCES 神经科学,1, PSYCHIATRY 精神病学,1
ACS Catalysis,2020,2155-5435,否,否,SCIE,化学,1,是," CHEMISTRY, PHYSICAL 物理化学",1
EUROPEAN RESPIRATORY JOURNAL,2020,0903-1936,否,否,SCIE,医学,1,是, RESPIRATORY SYSTEM 呼吸系统,1
Ocular Surface,2020,1542-0124,否,否,SCIE,医学,2,是, OPHTHALMOLOGY 眼科学,1
PERSONALITY AND SOCIAL PSYCHOLOGY REVIEW,2020,1088-8683,否,否,SSCI,心理学,1,是," PSYCHOLOGY, SOCIAL 心理学：社会",1
Materials Horizons,2020,2051-6347,否,否,SCIE,材料科学,1,是," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",1," CHEMISTRY, MULTIDISCIPLINARY 化学综合",2
Nature Human Behaviour,2020,2397-3374,否,否,SCIE;SSCI,心理学,1,是, MULTIDISCIPLINARY SCIENCES 综合性期刊,1, NEUROSCIENCES 神经科学,1," PSYCHOLOGY, EXPERIMENTAL 心理学：实验",1
Nano-Micro Letters,2020,2311-6706,否,是,SCIE,材料科学,1,是," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",1, NANOSCIENCE & NANOTECHNOLOGY 纳米科技,1," PHYSICS, APPLIED 物理：应用",1
Small Methods,2020,2366-9608,否,否,SCIE,材料科学,2,否," CHEMISTRY, PHYSICAL 物理化学",3," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",3, NANOSCIENCE & NANOTECHNOLOGY 纳米科技,3
Nature Communications,2020,2041-1723,否,是,SCIE,综合性期刊,1,是, MULTIDISCIPLINARY SCIENCES 综合性期刊,1
RENEWABLE & SUSTAINABLE ENERGY REVIEWS,2020,1364-0321,是,否,SCIE,工程技术,1,是, ENERGY & FUELS 能源与燃料,1, GREEN & SUSTAINABLE SCIENCE & TECHNOLOGY 绿色可持续发展技术,1
BIOLOGICAL PSYCHIATRY,2020,0006-3223,否,否,SCIE,医学,1,是, NEUROSCIENCES 神经科学,1, PSYCHIATRY 精神病学,1
Molecular Plant,2020,1674-2052,否,否,SCIE,生物学,1,是, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,1, PLANT SCIENCES 植物科学,1
Nature Sustainability,2020,2398-9629,否,否,SCIE;SSCI,环境科学与生态学,1,是, ENVIRONMENTAL SCIENCES 环境科学,1, ENVIRONMENTAL STUDIES 环境研究,1, GREEN & SUSTAINABLE SCIENCE & TECHNOLOGY 绿色可持续发展技术,1
NATURAL PRODUCT REPORTS,2020,0265-0568,是,否,SCIE,化学,1,是, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,1," CHEMISTRY, MEDICINAL 药物化学",1," CHEMISTRY, ORGANIC 有机化学",1
BASIC RESEARCH IN CARDIOLOGY,2020,0300-8428,否,否,SCIE,医学,1,是, CARDIAC & CARDIOVASCULAR SYSTEMS 心脏和心血管系统,1
NATURE STRUCTURAL & MOLECULAR BIOLOGY,2020,1545-9993,否,否,SCIE,生物学,1,是, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,1, BIOPHYSICS 生物物理,1, CELL BIOLOGY 细胞生物学,1
JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY C-PHOTOCHEMISTRY REVIEWS,2020,1389-5567,是,否,SCIE,化学,1,是," CHEMISTRY, PHYSICAL 物理化学",2
JOURNAL OF CLINICAL INVESTIGATION,2020,0021-9738,否,否,SCIE,医学,1,是," MEDICINE, RESEARCH & EXPERIMENTAL 医学：研究与实验",1
Academy of Management Annals,2020,1941-6520,否,否,SSCI,管理学,1,是, BUSINESS 商业：管理,1, MANAGEMENT 管理学,1
JOURNAL OF EXPERIMENTAL MEDICINE,2020,0022-1007,否,否,SCIE,医学,1,是, IMMUNOLOGY 免疫学,1," MEDICINE, RESEARCH & EXPERIMENTAL 医学：研究与实验",1
Annual Review of Biophysics,2020,1936-122X,是,否,SCIE,生物学,1,是, BIOPHYSICS 生物物理,1
TRENDS IN ENDOCRINOLOGY AND METABOLISM,2020,1043-2760,是,否,SCIE,医学,1,是, ENDOCRINOLOGY & METABOLISM 内分泌学与代谢,1
EUROPEAN JOURNAL OF HEART FAILURE,2020,1388-9842,否,否,SCIE,医学,1,是, CARDIAC & CARDIOVASCULAR SYSTEMS 心脏和心血管系统,1
Microbiome,2020,2049-2618,否,是,SCIE,生物学,1,是, MICROBIOLOGY 微生物学,1
JNCI-Journal of the National Cancer Institute,2020,0027-8874,否,否,SCIE,医学,1,是, ONCOLOGY 肿瘤学,1
Nature Astronomy,2020,2397-3366,否,否,SCIE,物理与天体物理,1,是, ASTRONOMY & ASTROPHYSICS 天文与天体物理,1
Bone Research,2020,2095-4700,否,是,SCIE,医学,1,是, CELL & TISSUE ENGINEERING 细胞与组织工程,1
NUCLEIC ACIDS RESEARCH,2020,0305-1048,否,是,SCIE,生物学,2,是, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,2
Small,2020,1613-6810,否,否,SCIE,材料科学,2,是," CHEMISTRY, MULTIDISCIPLINARY 化学综合",2," CHEMISTRY, PHYSICAL 物理化学",2," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",2, NANOSCIENCE & NANOTECHNOLOGY 纳米科技,2," PHYSICS, APPLIED 物理：应用",2," PHYSICS, CONDENSED MATTER 物理：凝聚态物理",2
SIAM REVIEW,2020,0036-1445,否,否,SCIE,数学,1,是," MATHEMATICS, APPLIED 应用数学",1
IEEE JOURNAL ON SELECTED AREAS IN COMMUNICATIONS,2020,0733-8716,否,否,SCIE,计算机科学,1,是," ENGINEERING, ELECTRICAL & ELECTRONIC 工程：电子与电气",1, TELECOMMUNICATIONS 电信学,1
IEEE WIRELESS COMMUNICATIONS,2020,1536-1284,否,否,SCIE,计算机科学,1,是," COMPUTER SCIENCE, HARDWARE & ARCHITECTURE 计算机：硬件",1," COMPUTER SCIENCE, INFORMATION SYSTEMS 计算机：信息系统",1," ENGINEERING, ELECTRICAL & ELECTRONIC 工程：电子与电气",1, TELECOMMUNICATIONS 电信学,1
CATALYSIS REVIEWS-SCIENCE AND ENGINEERING,2020,0161-4940,是,否,SCIE,化学,1,是," CHEMISTRY, PHYSICAL 物理化学",1
QUARTERLY JOURNAL OF ECONOMICS,2020,0033-5533,否,否,SSCI,经济学,1,是, ECONOMICS 经济学,1
IEEE SIGNAL PROCESSING MAGAZINE,2020,1053-5888,否,否,SCIE,工程技术,1,是," ENGINEERING, ELECTRICAL & ELECTRONIC 工程：电子与电气",1
BRAIN,2020,0006-8950,否,否,SCIE,医学,1,是, CLINICAL NEUROLOGY 临床神经病学,1, NEUROSCIENCES 神经科学,1
TRENDS IN GENETICS,2020,0168-9525,是,否,SCIE,生物学,1,是, GENETICS & HEREDITY 遗传学,1
Journal of Materials Chemistry A,2020,2050-7488,否,否,SCIE,材料科学,2,是," CHEMISTRY, PHYSICAL 物理化学",2, ENERGY & FUELS 能源与燃料,2," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",2
Annual Review of Pharmacology and Toxicology,2020,0362-1642,是,否,SCIE,医学,1,是, PHARMACOLOGY & PHARMACY 药学,1, TOXICOLOGY 毒理学,1
NANO LETTERS,2020,1530-6984,否,否,SCIE,材料科学,1,是," CHEMISTRY, MULTIDISCIPLINARY 化学综合",1," CHEMISTRY, PHYSICAL 物理化学",1," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",1, NANOSCIENCE & NANOTECHNOLOGY 纳米科技,1," PHYSICS, APPLIED 物理：应用",1," PHYSICS, CONDENSED MATTER 物理：凝聚态物理",1
IEEE TRANSACTIONS ON EVOLUTIONARY COMPUTATION,2020,1089-778X,否,否,SCIE,计算机科学,1,是," COMPUTER SCIENCE, ARTIFICIAL INTELLIGENCE 计算机：人工智能",1," COMPUTER SCIENCE, THEORY & METHODS 计算机：理论方法",1
MEDICAL IMAGE ANALYSIS,2020,1361-8415,否,否,SCIE,工程技术,1,是," COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS 计算机：跨学科应用",1," ENGINEERING, BIOMEDICAL 工程：生物医学",1," RADIOLOGY, NUCLEAR MEDICINE & MEDICAL IMAGING 核医学",1," COMPUTER SCIENCE, ARTIFICIAL INTELLIGENCE 计算机：人工智能",2
Annual Review of Genetics,2020,0066-4197,是,否,SCIE,生物学,1,是, GENETICS & HEREDITY 遗传学,1
TRENDS IN MOLECULAR MEDICINE,2020,1471-4914,是,否,SCIE,医学,1,是," MEDICINE, RESEARCH & EXPERIMENTAL 医学：研究与实验",1, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,2, CELL BIOLOGY 细胞生物学,2
GENOME RESEARCH,2020,1088-9051,否,否,SCIE,生物学,1,是, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,1, BIOTECHNOLOGY & APPLIED MICROBIOLOGY 生物工程与应用微生物,1, GENETICS & HEREDITY 遗传学,1
Trends in Cancer,2020,2405-8025,是,否,SCIE,医学,1,是, ONCOLOGY 肿瘤学,2
SEMINARS IN CANCER BIOLOGY,2020,1044-579X,是,否,SCIE,医学,1,是, ONCOLOGY 肿瘤学,2
IEEE Transactions on Cybernetics,2020,2168-2267,否,否,SCIE,计算机科学,1,是, AUTOMATION & CONTROL SYSTEMS 自动化与控制系统,1," COMPUTER SCIENCE, ARTIFICIAL INTELLIGENCE 计算机：人工智能",1," COMPUTER SCIENCE, CYBERNETICS 计算机：控制论",1
TRENDS IN FOOD SCIENCE & TECHNOLOGY,2020,0924-2244,是,否,SCIE,农林科学,1,是, FOOD SCIENCE & TECHNOLOGY 食品科技,1
MOLECULAR BIOLOGY AND EVOLUTION,2020,0737-4038,否,否,SCIE,生物学,1,是, GENETICS & HEREDITY 遗传学,1, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,2, EVOLUTIONARY BIOLOGY 进化生物学,2
Journal of Hematology & Oncology,2020,1756-8722,否,是,SCIE,医学,1,是, HEMATOLOGY 血液学,1, ONCOLOGY 肿瘤学,1
IEEE COMMUNICATIONS MAGAZINE,2020,0163-6804,否,否,SCIE,计算机科学,1,是," ENGINEERING, ELECTRICAL & ELECTRONIC 工程：电子与电气",1, TELECOMMUNICATIONS 电信学,1
Annual Review of Microbiology,2020,0066-4227,是,否,SCIE,生物学,1,是, MICROBIOLOGY 微生物学,1
DRUG RESISTANCE UPDATES,2020,1368-7646,是,否,SCIE,医学,1,是, PHARMACOLOGY & PHARMACY 药学,1
Nature Reviews Urology,2020,1759-4812,是,否,SCIE,医学,1,是, UROLOGY & NEPHROLOGY 泌尿学与肾脏学,1
Annual Review of Nutrition,2020,0199-9885,是,否,SCIE,医学,1,是, NUTRITION & DIETETICS 营养学,1
THORAX,2020,0040-6376,否,否,SCIE,医学,1,是, RESPIRATORY SYSTEM 呼吸系统,1
GENOME BIOLOGY,2020,1474-760X,否,是,SCIE,生物学,1,是, BIOTECHNOLOGY & APPLIED MICROBIOLOGY 生物工程与应用微生物,1, GENETICS & HEREDITY 遗传学,1
Annual Review of Organizational Psychology and Organizational Behavior,2020,2327-0608,是,否,SSCI,管理学,1,是, MANAGEMENT 管理学,1," PSYCHOLOGY, APPLIED 心理学：应用",1
ENTREPRENEURSHIP THEORY AND PRACTICE,2020,1042-2587,否,否,SSCI,管理学,1,是, BUSINESS 商业：管理,1
BIOTECHNOLOGY ADVANCES,2020,0734-9750,是,否,SCIE,工程技术,1,是, BIOTECHNOLOGY & APPLIED MICROBIOLOGY 生物工程与应用微生物,1
CELL DEATH AND DIFFERENTIATION,2020,1350-9047,否,否,SCIE,生物学,1,是, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,2, CELL BIOLOGY 细胞生物学,2
BIOLOGICAL REVIEWS,2020,1464-7931,是,否,SCIE,生物学,1,是, BIOLOGY 生物学,1
Genome Medicine,2020,1756-994X,否,是,SCIE,生物学,1,是, GENETICS & HEREDITY 遗传学,2
Laser & Photonics Reviews,2020,1863-8880,否,否,SCIE,物理与天体物理,1,是, OPTICS 光学,1," PHYSICS, APPLIED 物理：应用",1," PHYSICS, CONDENSED MATTER 物理：凝聚态物理",2
CHEMICAL ENGINEERING JOURNAL,2020,1385-8947,否,否,SCIE,工程技术,1,是," ENGINEERING, CHEMICAL 工程：化工",1," ENGINEERING, ENVIRONMENTAL 工程：环境",1
Annual Review of Physical Chemistry,2020,0066-426X,是,否,SCIE,化学,1,是," CHEMISTRY, PHYSICAL 物理化学",1
AGEING RESEARCH REVIEWS,2020,1568-1637,是,否,SCIE,医学,1,是, GERIATRICS & GERONTOLOGY 老年医学,1, CELL BIOLOGY 细胞生物学,2
Journal of Industrial Information Integration,2020,2467-964X,否,否,SCIE,计算机科学,2,否," COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS 计算机：跨学科应用",2," ENGINEERING, INDUSTRIAL 工程：工业",2
PHARMACOLOGY & THERAPEUTICS,2020,0163-7258,是,否,SCIE,医学,1,是, PHARMACOLOGY & PHARMACY 药学,1
AMERICAN JOURNAL OF HUMAN GENETICS,2020,0002-9297,否,否,SCIE,生物学,1,是, GENETICS & HEREDITY 遗传学,1
PLOS MEDICINE,2020,1549-1277,否,是,SCIE,医学,1,是," MEDICINE, GENERAL & INTERNAL 医学：内科",1
GLOBAL ENVIRONMENTAL CHANGE-HUMAN AND POLICY DIMENSIONS,2020,0959-3780,否,否,SCIE;SSCI,环境科学与生态学,1,是, ENVIRONMENTAL SCIENCES 环境科学,1, ENVIRONMENTAL STUDIES 环境研究,1, GEOGRAPHY 地理学,1
Materials Today Physics,2020,2542-5293,否,否,SCIE,材料科学,1,是," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",1," PHYSICS, APPLIED 物理：应用",1
Reviews in Mineralogy & Geochemistry,2020,1529-6466,是,否,SCIE,地球科学,1,是, GEOCHEMISTRY & GEOPHYSICS 地球化学与地球物理,1, MINERALOGY 矿物学,1
Nature Protocols,2020,1754-2189,否,否,SCIE,生物学,1,是, BIOCHEMICAL RESEARCH METHODS 生化研究方法,1
SYSTEMATIC BIOLOGY,2020,1063-5157,否,否,SCIE,生物学,1,是, EVOLUTIONARY BIOLOGY 进化生物学,1
Lancet Haematology,2020,2352-3026,否,否,SCIE,医学,1,是, HEMATOLOGY 血液学,1
BIOMATERIALS,2020,0142-9612,否,否,SCIE,工程技术,1,是," ENGINEERING, BIOMEDICAL 工程：生物医学",1," MATERIALS SCIENCE, BIOMATERIALS 材料科学：生物材料",1
INTERNATIONAL JOURNAL OF INTELLIGENT SYSTEMS,2020,0884-8173,否,否,SCIE,计算机科学,2,否," COMPUTER SCIENCE, ARTIFICIAL INTELLIGENCE 计算机：人工智能",2
BIOSENSORS & BIOELECTRONICS,2020,0956-5663,否,否,SCIE,工程技术,1,是, BIOPHYSICS 生物物理,1, BIOTECHNOLOGY & APPLIED MICROBIOLOGY 生物工程与应用微生物,1," CHEMISTRY, ANALYTICAL 分析化学",1, ELECTROCHEMISTRY 电化学,1, NANOSCIENCE & NANOTECHNOLOGY 纳米科技,1
CLINICAL PSYCHOLOGY REVIEW,2020,0272-7358,是,否,SSCI,心理学,1,是," PSYCHOLOGY, CLINICAL 心理学：临床",1
Journal for ImmunoTherapy of Cancer,2020,2051-1426,否,是,SCIE,医学,2,否, IMMUNOLOGY 免疫学,2, ONCOLOGY 肿瘤学,2
PROCEEDINGS OF THE IEEE,2020,0018-9219,否,否,SCIE,工程技术,1,是," ENGINEERING, ELECTRICAL & ELECTRONIC 工程：电子与电气",1
NEURO-ONCOLOGY,2020,1522-8517,否,否,SCIE,医学,1,是, CLINICAL NEUROLOGY 临床神经病学,1, ONCOLOGY 肿瘤学,1
Dialogues in Human Geography,2020,2043-8206,否,否,SSCI,经济学,1,是, GEOGRAPHY 地理学,1
JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY,2020,0091-6749,否,否,SCIE,医学,1,是, ALLERGY 过敏,1, IMMUNOLOGY 免疫学,1
AMERICAN JOURNAL OF GASTROENTEROLOGY,2020,0002-9270,否,否,SCIE,医学,1,是, GASTROENTEROLOGY & HEPATOLOGY 胃肠肝病学,1
Protein & Cell,2020,1674-800X,否,是,SCIE,生物学,1,是, CELL BIOLOGY 细胞生物学,1
ANNALS OF SURGERY,2020,0003-4932,否,否,SCIE,医学,1,是, SURGERY 外科,1
CLINICAL CANCER RESEARCH,2020,1078-0432,否,否,SCIE,医学,1,是, ONCOLOGY 肿瘤学,1
DEVELOPMENTAL CELL,2020,1534-5807,否,否,SCIE,生物学,1,是, CELL BIOLOGY 细胞生物学,1, DEVELOPMENTAL BIOLOGY 发育生物学,1
Redox Biology,2020,2213-2317,否,是,SCIE,生物学,1,是, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,1
IEEE Internet of Things Journal,2020,2327-4662,否,否,SCIE,计算机科学,1,是," COMPUTER SCIENCE, INFORMATION SYSTEMS 计算机：信息系统",1," ENGINEERING, ELECTRICAL & ELECTRONIC 工程：电子与电气",1, TELECOMMUNICATIONS 电信学,1
Nanoscale Horizons,2020,2055-6756,否,否,SCIE,材料科学,2,否," CHEMISTRY, PHYSICAL 物理化学",2," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",2, NANOSCIENCE & NANOTECHNOLOGY 纳米科技,3
ADVANCES IN COLLOID AND INTERFACE SCIENCE,2020,0001-8686,否,否,SCIE,化学,1,是," CHEMISTRY, PHYSICAL 物理化学",1
PSYCHOLOGICAL INQUIRY,2020,1047-840X,否,否,SSCI,心理学,1,是," PSYCHOLOGY, MULTIDISCIPLINARY 心理学：综合",1
COMPREHENSIVE REVIEWS IN FOOD SCIENCE AND FOOD SAFETY,2020,1541-4337,是,否,SCIE,农林科学,1,是, FOOD SCIENCE & TECHNOLOGY 食品科技,1
JOURNAL OF ECONOMIC PERSPECTIVES,2020,0895-3309,否,否,SSCI,经济学,1,是, ECONOMICS 经济学,1
EMBO JOURNAL,2020,0261-4189,否,否,SCIE,生物学,1,是, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,1, CELL BIOLOGY 细胞生物学,1
Journal of Cachexia Sarcopenia and Muscle,2020,2190-5991,否,是,SCIE,医学,1,是, GERIATRICS & GERONTOLOGY 老年医学,1," MEDICINE, GENERAL & INTERNAL 医学：内科",1
TRAC-TRENDS IN ANALYTICAL CHEMISTRY,2020,0165-9936,是,否,SCIE,化学,1,是," CHEMISTRY, ANALYTICAL 分析化学",1
ANGIOGENESIS,2020,0969-6970,否,否,SCIE,医学,1,是, PERIPHERAL VASCULAR DISEASE 外周血管病,1
Optica,2020,2334-2536,否,是,SCIE,物理与天体物理,1,是, OPTICS 光学,1
Autophagy,2020,1554-8627,否,否,SCIE,生物学,2,否, CELL BIOLOGY 细胞生物学,2
CANCER RESEARCH,2020,0008-5472,否,否,SCIE,医学,1,是, ONCOLOGY 肿瘤学,1
EARTH-SCIENCE REVIEWS,2020,0012-8252,是,否,SCIE,地球科学,1,是," GEOSCIENCES, MULTIDISCIPLINARY 地球科学综合",1
Liver Cancer,2020,2235-1795,否,是,SCIE,医学,1,是, ONCOLOGY 肿瘤学,1, GASTROENTEROLOGY & HEPATOLOGY 胃肠肝病学,2
Annual Review of Medicine,2020,0066-4219,是,否,SCIE,医学,2,否," MEDICINE, RESEARCH & EXPERIMENTAL 医学：研究与实验",2
CURRENT OPINION IN CHEMICAL BIOLOGY,2020,1367-5931,是,否,SCIE,生物学,2,否, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,2, BIOPHYSICS 生物物理,2
SURFACE SCIENCE REPORTS,2020,0167-5729,是,否,SCIE,化学,2,否," CHEMISTRY, PHYSICAL 物理化学",2," PHYSICS, CONDENSED MATTER 物理：凝聚态物理",2
PLANT CELL,2020,1040-4651,否,否,SCIE,生物学,1,是, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,1, CELL BIOLOGY 细胞生物学,1, PLANT SCIENCES 植物科学,1
SLEEP MEDICINE REVIEWS,2020,1087-0792,是,否,SCIE,医学,1,是, CLINICAL NEUROLOGY 临床神经病学,1, NEUROSCIENCES 神经科学,1
CURRENT BIOLOGY,2020,0960-9822,否,否,SCIE,生物学,1,是, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,1, BIOLOGY 生物学,1, CELL BIOLOGY 细胞生物学,1
LAB ANIMAL,2020,0093-7355,否,否,SCIE,农林科学,1,是, VETERINARY SCIENCES 兽医学,1
Molecular Neurodegeneration,2020,1750-1326,否,是,SCIE,医学,1,是, NEUROSCIENCES 神经科学,1
Arthritis & Rheumatology,2020,2326-5191,否,否,SCIE,医学,1,是, RHEUMATOLOGY 风湿病学,1
MOLECULAR ASPECTS OF MEDICINE,2020,0098-2997,是,否,SCIE,医学,1,是," MEDICINE, RESEARCH & EXPERIMENTAL 医学：研究与实验",1, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,2
CURRENT OPINION IN SOLID STATE & MATERIALS SCIENCE,2020,1359-0286,是,否,SCIE,材料科学,2,否," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",2," PHYSICS, APPLIED 物理：应用",2," PHYSICS, CONDENSED MATTER 物理：凝聚态物理",2
